STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
ERROR;PennyMarket_100x140_PA3.JPG;;04/11/2023 07:51:30;131,00;95,00;13;16,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:04;15:44:43;;0,00;€0,00;;;;;;;0;;;
ERROR;PennyMarket_100x140_PA4.JPG;;04/11/2023 08:08:40;131,00;95,00;13;16,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:04;15:44:43;;0,00;€0,00;;;;;;;0;;;
ERROR;Bruno_6x6_PA-BlackFriday.JPG;;04/11/2023 08:23:42;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:47;15:44:43;;0,00;€0,00;;;;;;;0;;;
OK;IneditoSantomauro_100x140_1.JPG;;04/11/2023 08:35:08;131,00;95,00;30;37,3500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:39:33;;0,00;€0,00;;;;;;;0;;;
OK;IneditoSantomauro_100x140_2.JPG;;04/11/2023 08:52:17;131,00;95,00;30;37,3500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:04;00:39:33;;0,00;€0,00;;;;;;;0;;;
OK;IneditoSantomauro_420x200_1.JPG;;04/11/2023 09:22:25;405,00;194,00;5;39,3000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;00:19:26;;0,00;€0,00;;;;;;;0;;;
OK;IneditoSantomauro_420x200_2.JPG;;04/11/2023 09:46:33;405,00;194,00;1;7,9000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;00:00:26;;0,00;€0,00;;;;;;;0;;;
OK;IneditoSantomauro_420x200_2.JPG;;04/11/2023 10:04:00;405,00;194,00;3;23,6000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;00:10:35;;0,00;€0,00;;;;;;;0;;;
OK;IneditoSantomauro_280x200_2.JPG;;04/11/2023 10:22:16;270,05;194,00;20;104,8000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:56:42;;0,00;€0,00;;;;;;;0;;;
OK;IneditoSantomauro_280x200_1.JPG;;04/11/2023 11:20:12;270,05;194,00;19;99,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:56:43;;0,00;€0,00;;;;;;;0;;;
ERROR;NSA_6x3_Jeep.JPG;;04/11/2023 12:22:09;568,00;280,00;32;508,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:05:13;;0,00;€0,00;;;;;;;0;;;
OK;NSA_6x3_Jeep.JPG;;04/11/2023 12:33:41;568,00;280,00;32;508,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;12:46:37;;0,00;€0,00;;;;;;;0;;;
OK;NSA_100x140_Jeep.JPG;;04/11/2023 21:26:54;131,00;95,00;100;124,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;12:46:37;;0,00;€0,00;;;;;;;0;;;
OK;NSA_6x6.JPG;;04/11/2023 23:49:39;568,00;570,00;2;64,8000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:48;12:46:37;;0,00;€0,00;;;;;;;0;;;
OK;NSA_140x200_Jeep.JPG;;05/11/2023 00:57:30;131,00;194,00;8;20,3500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:13;12:46:37;;0,00;€0,00;;;;;;;0;;;
OK;Max_6x3_Base.JPG;;06/11/2023 07:58:04;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:04:44;;0,00;€0,00;;;;;;;0;;;
OK;Max_140x200.JPG;;06/11/2023 08:10:30;131,00;194,00;11;28,0000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:11:50;;0,00;€0,00;;;;;;;0;;;
OK;Max_100x140.JPG;;06/11/2023 08:35:41;131,00;95,00;11;13,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:03:43;;0,00;€0,00;;;;;;;0;;;
OK;Max_6x3_PA.JPG;;06/11/2023 08:50:55;568,00;280,00;5;79,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:42:08;;0,00;€0,00;;;;;;;0;;;
ERROR;VanGogh_140x200.JPG;;06/11/2023 09:45:26;131,00;194,00;106;269,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:12;01:49:46;;0,00;€0,00;;;;;;;0;;;
OK;PennyMarket_6x3_SR4.JPG;;06/11/2023 11:48:19;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;01:08:54;;0,00;€0,00;;;;;;;0;;;
OK;PennyMarket_6x3_SR3.JPG;;06/11/2023 12:02:47;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;01:08:54;;0,00;€0,00;;;;;;;0;;;
OK;PennyMarket_6x3_SR2.JPG;;06/11/2023 12:21:13;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;01:08:54;;0,00;€0,00;;;;;;;0;;;
OK;PennyMarket_6x3_SR1.JPG;;06/11/2023 12:38:46;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;01:08:54;;0,00;€0,00;;;;;;;0;;;
OK;Serena_280x200_1.JPG;;06/11/2023 13:34:39;270,05;194,05;1;5,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;02:29:15;;0,00;€0,00;;;;;;;0;;;
OK;Serena_100x140_1.JPG;;06/11/2023 13:34:58;131,00;95,00;1;1,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;02:29:15;;0,00;€0,00;;;;;;;0;;;
OK;Serena_100x140_2.JPG;;06/11/2023 13:35:03;131,00;95,00;1;1,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;02:29:15;;0,00;€0,00;;;;;;;0;;;
OK;Serena_100x140_3.JPG;;06/11/2023 13:35:08;131,00;95,00;1;1,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;02:29:15;;0,00;€0,00;;;;;;;0;;;
OK;Serena_100x140_4.JPG;;06/11/2023 13:35:50;131,00;95,00;1;1,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;02:29:15;;0,00;€0,00;;;;;;;0;;;
OK;Serena_140x200_1.JPG;;06/11/2023 13:36:36;131,00;194,00;4;10,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;02:29:15;;0,00;€0,00;;;;;;;0;;;
OK;Serena_140x200_2.JPG;;06/11/2023 13:42:38;131,00;194,00;5;12,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;02:29:15;;0,00;€0,00;;;;;;;0;;;
OK;Serena_140x200_3.JPG;;06/11/2023 13:50:11;131,00;194,00;5;12,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;02:29:15;;0,00;€0,00;;;;;;;0;;;
OK;Serena_140x200_4.JPG;;06/11/2023 13:57:43;131,00;194,00;5;12,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;02:29:15;;0,00;€0,00;;;;;;;0;;;
OK;Serena_6x6.JPG;;06/11/2023 14:06:20;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:41;02:29:15;;0,00;€0,00;;;;;;;0;;;
OK;Serena_6x3_1.JPG;;06/11/2023 14:24:08;568,00;280,00;6;95,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;02:29:15;;0,00;€0,00;;;;;;;0;;;
OK;Serena_6x3_2.JPG;;06/11/2023 15:19:05;568,00;280,00;5;79,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;02:29:15;;0,00;€0,00;;;;;;;0;;;
OK;VanGogh_140x200.JPG;;06/11/2023 17:11:59;131,00;194,00;33;83,9000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:12;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_6x3_Termini-Falcone.JPG;;06/11/2023 18:39:06;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:14;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_6x3_Term-Zara.JPG;;06/11/2023 18:56:26;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_6x3_PA1.JPG;;06/11/2023 19:13:46;568,00;280,00;3;47,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_6x3_PA2.JPG;;06/11/2023 20:03:45;568,00;280,00;3;47,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_6x3_PA3.JPG;;06/11/2023 20:54:57;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:14;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_6x3_PA4.JPG;;06/11/2023 21:28:26;568,00;280,00;3;47,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_100x140_1.JPG;;06/11/2023 22:19:26;131,00;95,00;3;3,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_100x140_2.JPG;;06/11/2023 22:23:35;131,00;95,00;3;3,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_100x140_3.JPG;;06/11/2023 22:27:39;131,00;95,00;3;3,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_100x140_4.JPG;;06/11/2023 22:31:49;131,00;95,00;3;3,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_100x140_5.JPG;;06/11/2023 22:35:58;131,00;95,00;3;3,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_100x140_6.JPG;;06/11/2023 22:40:01;131,00;95,00;3;3,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_100x140_8.JPG;;06/11/2023 22:45:13;131,00;95,00;3;3,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_100x140_7.JPG;;06/11/2023 22:49:17;131,00;95,00;4;5,0000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_140x200_1.JPG;;06/11/2023 22:54:50;131,00;194,00;18;45,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;SISA_102x142_2.JPG;;06/11/2023 23:20:56;142,05;103,05;23;33,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_140x200_2.JPG;;06/11/2023 23:47:34;131,00;194,00;18;45,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_140x200_3.JPG;;07/11/2023 00:36:19;131,00;194,00;18;45,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_140x200_4.JPG;;07/11/2023 01:25:57;131,00;194,00;18;45,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_140x200_5.JPG;;07/11/2023 02:15:30;131,00;194,00;18;45,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_140x200_6.JPG;;07/11/2023 03:04:42;131,00;194,00;18;45,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_140x200_7.JPG;;07/11/2023 03:54:20;131,00;194,00;19;48,3000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_140x200_8.JPG;;07/11/2023 04:46:33;131,00;194,00;19;48,3000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;SISA_102x142_1.JPG;;07/11/2023 06:13:01;142,05;103,05;24;35,1500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;15:03:28;;0,00;€0,00;;;;;;;0;;;
OK;SISA_100x140_1.JPG;;07/11/2023 08:46:49;131,00;95,00;25;31,1500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:29:48;;0,00;€0,00;;;;;;;0;;;
OK;SISA_100x140_2~1.JPG;;07/11/2023 08:59:35;131,00;95,00;24;29,9000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;00:29:48;;0,00;€0,00;;;;;;;0;;;
OK;SISA_140x200_1.JPG;;07/11/2023 09:16:44;131,00;194,00;10;25,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:31:46;;0,00;€0,00;;;;;;;0;;;
OK;SISA_140x200_2.JPG;;07/11/2023 09:33:07;131,00;194,00;10;25,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:31:46;;0,00;€0,00;;;;;;;0;;;
OK;SISA_6x3_1.JPG;;07/11/2023 10:00:15;568,00;280,00;6;95,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:50:31;;0,00;€0,00;;;;;;;0;;;
OK;distribution_7-11-2023.PDF;;07/11/2023 10:57:47;575,00;285,05;1;16,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:44;00:07:11;;0,00;€0,00;;;;;;;0;;;
OK;InnovazioneSicilia_100x140.JPG;;07/11/2023 11:17:54;131,00;95,00;110;136,9000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;02:19:15;;0,00;€0,00;;;;;;;0;;;
OK;SISA_6x3_1.JPG;;07/11/2023 14:02:25;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;01:01:55;;0,00;€0,00;;;;;;;0;;;
OK;Dorelan_280x200.JPG;;07/11/2023 15:06:39;270,05;194,00;1;5,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:03:29;;0,00;€0,00;;;;;;;0;;;
OK;Forum_12x3_LT.JPG;;07/11/2023 15:16:03;1.180,00;278,00;1;32,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:30;00:49:05;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_6x3_Partinico.JPG;;07/11/2023 15:47:52;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:49:05;;0,00;€0,00;;;;;;;0;;;
OK;SISA_6x3_1.JPG;;07/11/2023 16:27:47;568,00;280,00;16;254,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;04:25:05;;0,00;€0,00;;;;;;;0;;;
OK;Temporary_229x229.JPG;;08/11/2023 08:21:14;229,00;229,00;1;5,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:12;01:11:40;;0,00;€0,00;;;;;;;0;;;
OK;Unieuro_6x6_1.JPG;;08/11/2023 08:21:35;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:33;01:11:40;;0,00;€0,00;;;;;;;0;;;
OK;Unieuro_6x6_2.JPG;;08/11/2023 08:53:15;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:35;01:11:40;;0,00;€0,00;;;;;;;0;;;
OK;SISA_140x200_1.JPG;;08/11/2023 09:27:17;131,00;194,00;1;2,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:11:40;;0,00;€0,00;;;;;;;0;;;
OK;SISA_140x200_2.JPG;;08/11/2023 09:30:03;131,00;194,00;1;2,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:11:40;;0,00;€0,00;;;;;;;0;;;
OK;FG_Detersivi_6x3.JPG;;08/11/2023 13:20:40;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:06:19;;0,00;€0,00;;;;;;;0;;;
OK;FP_Group_12x3.JPG;;08/11/2023 13:41:49;1.180,00;278,00;1;32,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:43;01:03:49;;0,00;€0,00;;;;;;;0;;;
OK;Fp_Group_6x6.JPG;;08/11/2023 14:10:25;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:43;01:03:49;;0,00;€0,00;;;;;;;0;;;
OK;A_-_SERRAINO_-_manifesto_70_x_100_cm_-_UNA_copia_-_Carlo_Sigmund.PDF;;09/11/2023 08:28:50;70,00;100,00;1;0,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;00:00:15;;0,00;€0,00;;;;;;;0;;;
OK;B_-_SERRAINO_-_manifesto_70_x_100_cm_-_UNA_copia_-_DalMoro.PDF;;09/11/2023 08:28:50;70,00;100,00;1;0,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;00:00:15;;0,00;€0,00;;;;;;;0;;;
OK;C_-_SERRAINO_-_manifesto_70_x_100_cm_-_UNA_copia_-_Daniele_Borgogni.PDF;C - SERRAINO - manifesto 70 x 100 cm - UNA copia - Daniele Borgogni;09/11/2023 08:28:55;70,00;100,00;1;0,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;00:00:15;;0,00;€0,00;;;;;;;0;;;
OK;D_-_SERRAINO_-_manifesto_70_x_100_cm_-_UNA_copia_-_Gorla.PDF;;09/11/2023 08:28:55;70,00;100,00;1;0,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;00:00:15;;0,00;€0,00;;;;;;;0;;;
OK;E_-_SERRAINO_-_manifesto_70_x_100_cm_-_UNA_copia_-_Salvatore_Lombardo.PDF;E - SERRAINO - manifesto 70 x 100 cm - UNA copia - Salvatore Lombardo;09/11/2023 08:29:00;70,00;100,00;1;0,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:00:15;;0,00;€0,00;;;;;;;0;;;
OK;MaxiSconto_12x3.JPG;;09/11/2023 10:05:46;1.180,00;278,00;1;32,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:43;00:26:05;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_6x3_Partinico.JPG;;09/11/2023 10:42:02;568,05;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:07:22;;0,00;€0,00;;;;;;;0;;;
OK;MaxiSconto_12x3.JPG;;09/11/2023 11:05:46;1.180,00;278,00;1;32,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:43;00:57:33;;0,00;€0,00;;;;;;;0;;;
OK;poseidon_p1_r2_c1.JPG;;09/11/2023 11:06:12;46,20;349,60;8;12,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;00:57:33;;0,00;€0,00;;;;;;;0;;;
OK;poseidon_p1_r1_c1.JPG;;09/11/2023 11:21:23;144,20;349,60;8;40,3500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:57:33;;0,00;€0,00;;;;;;;0;;;
OK;Ingrassia_195x135_Tumbarello_01_Copia.JPG;;09/11/2023 12:18:04;135,05;195,00;1;2,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;00:00:10;;0,00;€0,00;;;;;;;0;;;
OK;Tardino_6x3.JPG;;10/11/2023 08:38:44;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:24:00;;0,00;€0,00;;;;;;;0;;;
OK;Tardino_6x3.JPG;;10/11/2023 09:23:17;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:24:02;;0,00;€0,00;;;;;;;0;;;
OK;Tardino_6x3.JPG;;10/11/2023 09:56:39;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:08:24;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_3.JPG;;10/11/2023 10:36:02;131,00;194,00;3;7,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:55:20;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_2.JPG;;10/11/2023 10:36:33;131,00;194,00;3;7,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:55:20;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_1.JPG;;10/11/2023 10:40:21;131,00;194,00;2;5,1000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:55:20;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_4.JPG;;10/11/2023 10:43:22;131,00;194,00;2;5,1000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:55:20;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_2.JPG;;10/11/2023 10:46:22;568,00;280,00;3;47,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:55:20;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_1.JPG;;10/11/2023 11:13:46;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;00:55:20;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_1.JPG;;10/11/2023 11:47:31;568,00;280,00;6;95,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;01:44:02;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_2.JPG;;10/11/2023 12:36:19;568,00;280,00;6;95,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;01:44:02;;0,00;€0,00;;;;;;;0;;;
OK;ConcaD'Oro_6x3.JPG;;10/11/2023 13:41:05;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:29;00:14:23;;0,00;€0,00;;;;;;;0;;;
OK;H&B_6x3-Istituz.JPG;;10/11/2023 13:46:41;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:27;00:14:23;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_1~1.JPG;;10/11/2023 14:08:31;131,00;194,00;28;71,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:37:06;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_4~1.JPG;;10/11/2023 14:46:02;131,00;194,00;29;73,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:44:12;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x3_PA4.JPG;;13/11/2023 08:40:37;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:57:42;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x3_PA1.JPG;;13/11/2023 09:39:59;568,00;280,00;3;47,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;00:50:40;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x3_PA2.JPG;;13/11/2023 10:39:46;568,00;280,00;3;47,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;00:43:26;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x3_PA3.JPG;;13/11/2023 11:38:24;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;02:11:15;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x6_PA.JPG;;13/11/2023 12:37:26;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:43;02:11:15;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_12x3.JPG;;13/11/2023 13:12:27;1.180,00;278,00;1;32,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:36;02:11:15;;0,00;€0,00;;;;;;;0;;;
OK;Todis_6x3_ViaGeremia.JPG;;13/11/2023 14:13:54;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;01:17:04;;0,00;€0,00;;;;;;;0;;;
